Price,Close,High,Low,Open,Volume
Ticker,2317.TW,2317.TW,2317.TW,2317.TW,2317.TW
Date,,,,,
2003-11-27,19.437135696411133,20.10413224208235,19.437135696411133,20.10413224208235,56535660
2003-11-28,19.437135696411133,19.88474474208918,19.437135696411133,19.585848561657848,51521984
2003-12-01,19.73603630065918,19.884749199239774,19.366465402642373,19.437140053230497,40396099
2003-12-02,20.027568817138672,20.176281697877805,19.884746813616275,19.884746813616275,63136937
2003-12-03,20.027568817138672,20.176281697877805,19.955421455725382,20.176281697877805,44749319
2003-12-04,20.027568817138672,20.027568817138672,19.73603393287714,20.027568817138672,25382620
2003-12-05,20.24695587158203,20.324994108406678,20.027568353809233,20.104133871363764,32905124
2003-12-08,20.10413360595703,20.17628096474876,19.955420730621555,20.10413360595703,32050179
2003-12-09,19.80670738220215,20.104133125769074,19.80670738220215,19.95542025398561,44843626
2003-12-10,19.80670738220215,19.80670738220215,19.585849422563165,19.585849422563165,34391141
2003-12-11,19.955421447753906,19.955421447753906,19.585850594223086,19.736033924993304,43675959
2003-12-12,19.955421447753906,20.176281689818104,19.80670856707418,20.027568809138376,25083917
2003-12-15,20.176279067993164,20.176279067993164,19.80670599327375,20.027566206638067,31958922
2003-12-16,20.10413360595703,20.10413360595703,19.73603321574502,19.73603321574502,29233845
2003-12-17,19.65799903869629,20.027569912589207,19.51517475814871,19.884747901254855,52259654
2003-12-18,19.80670738220215,19.80670738220215,19.29431455585822,19.437136550779705,76767602
2003-12-19,19.437135696411133,20.02756673073285,19.437135696411133,19.88474474208918,33051415
2003-12-22,19.3664608001709,19.585848297201814,19.294313447247845,19.43713543396308,47551052
2003-12-23,19.58584976196289,19.657997120281607,19.366462248524705,19.437136887602406,30016420
2003-12-24,19.65799903869629,19.884747901254855,19.65799903869629,19.736035012381553,22638389
2003-12-25,20.10413360595703,20.395668479625296,19.80670785528608,19.884746091080494,40745905
2003-12-26,19.437135696411133,20.17627959597957,19.437135696411133,20.17627959597957,63542197
2003-12-29,19.3664608001709,19.585848297201814,19.294313447247845,19.43713543396308,22350780
2003-12-30,19.73603630065918,19.884749199239774,19.437140053230497,19.58585295181109,64157788
2003-12-31,19.65799903869629,19.955422547229663,19.65799903869629,19.80670965835636,26953524
2004-01-01,19.65799903869629,19.65799903869629,19.65799903869629,19.65799903869629,0
2004-01-02,20.10413360595703,20.17628096474876,19.65799724916363,19.65799724916363,30369264
2004-01-05,20.027568817138672,20.246956339986912,19.884746813616275,20.104134336464515,32861346
2004-01-06,20.10413360595703,20.24695560428982,20.027568089413286,20.17628096474876,24672827
2004-01-07,20.32499122619629,20.544378712858578,20.24695300043795,20.24695300043795,47971370
2004-01-08,20.473705291748047,20.47370529174805,20.246956440466704,20.47370529174805,20898784
2004-01-09,21.573583602905273,21.651621824750695,20.76523560817826,20.91394845693195,103700457
2004-01-12,22.240581512451172,22.829542069592375,21.573584997632157,21.651623224522726,107431049
2004-01-13,22.013837814331055,22.532121591276237,21.943160897209474,22.38340869833452,35442394
2004-01-14,22.532121658325195,22.829547445093684,21.94316096250586,22.013837879837755,70094468
2004-01-15,22.09187126159668,22.829544764173757,21.943158385676092,22.68083188825317,53193554
2004-01-16,22.013837814331055,22.38340869833452,21.943160897209474,22.24058668309291,23733719
2004-01-19,22.013837814331055,22.013837814331055,22.013837814331055,22.013837814331055,0
2004-01-20,22.013837814331055,22.013837814331055,22.013837814331055,22.013837814331055,0
2004-01-21,22.013837814331055,22.013837814331055,22.013837814331055,22.013837814331055,0
2004-01-22,22.013837814331055,22.013837814331055,22.013837814331055,22.013837814331055,0
2004-01-23,22.013837814331055,22.013837814331055,22.013837814331055,22.013837814331055,0
2004-01-26,22.013837814331055,22.013837814331055,22.013837814331055,22.013837814331055,0
2004-01-27,22.680831909179688,22.829544785237488,22.240584158037592,22.38340615706409,52125083
2004-01-28,22.829544067382812,23.12107893330006,22.38340545323785,22.829544067382812,49186581
2004-01-29,22.829544067382812,22.829544067382812,22.240583458702258,22.38340545323785,45470238
2004-01-30,22.829544067382812,22.829544067382812,22.532118324619503,22.829544067382812,57755299
2004-02-02,22.240581512451172,22.680829211224435,22.24058151245117,22.680829211224435,43672646
2004-02-03,21.943159103393555,22.091871984178248,21.794448491821967,22.091871984178248,50610502
2004-02-04,21.65162467956543,22.091870138711517,21.651624679565433,22.091870138711517,50869637
2004-02-05,21.65162467956543,22.091870138711517,21.502911811203617,21.651624679565433,73773128
2004-02-06,22.09187126159668,22.383406136411992,21.871013295813526,21.943158385676092,49902838
2004-02-09,22.532121658325195,22.68083455170944,22.24058674927435,22.383408764940953,47160421
2004-02-10,22.09187126159668,22.532119012332583,22.01383529470825,22.532119012332583,37110938
2004-02-11,21.794448852539062,22.09187234981796,21.651626846609084,22.09187234981796,49892019
2004-02-12,21.943159103393555,22.383406868529093,21.871014011171265,21.871014011171265,44491231
2004-02-13,22.532121658325195,22.68083455170944,22.013837879837755,22.383408764940953,50347445
2004-02-16,21.794448852539062,22.383407238993964,21.794448852539062,22.09187234981796,56066239
2004-02-17,21.65162467956543,21.943157270349705,21.502911811203617,21.502911811203617,57004842
2004-02-18,22.240581512451172,22.24058151245117,21.7222978560001,21.7222978560001,46519378
2004-02-19,22.383407592773438,22.383407592773438,22.091872698989597,22.240585584586093,48468332
2004-02-20,21.943159103393555,22.383406868529093,21.943159103393555,22.383406868529093,28244805
2004-02-23,22.09187126159668,22.240584137517267,21.794447778968532,21.794447778968532,31675062
2004-02-24,21.794448852539062,22.09187234981796,21.794448852539062,21.94315946657194,28032940
2004-02-25,21.794448852539062,22.013836379085568,21.794448852539062,21.794448852539062,36894175
2004-02-26,21.794448852539062,22.013836379085568,21.651626846609084,21.94315946657194,51916449
2004-02-27,21.794448852539062,21.87101437315559,21.573588606663545,21.794448852539062,50552240
2004-03-01,22.09187126159668,22.240584137517267,21.871013295813526,21.943158385676092,51120251
2004-03-02,22.09187126159668,22.09187126159668,21.943158385676092,22.09187126159668,60287708
2004-03-03,21.282052993774414,22.091871598566307,20.54438174915859,22.091871598566307,256901062
2004-03-04,21.205490112304688,21.354203008983536,20.83591921901397,21.205490112304688,107634111
2004-03-05,21.354198455810547,21.722298820365683,21.354198455810547,21.354198455810547,105434693
2004-03-08,21.42487335205078,21.722299085622883,21.42487335205078,21.50291158335882,63075261
2004-03-09,21.573583602905273,21.722296451658966,21.424870754151584,21.502908975997002,53081090
2004-03-10,21.65162467956543,21.722299315792313,21.5735864474305,21.5735864474305,69700003
2004-03-11,21.282052993774414,21.57358787303654,20.984627237396573,21.57358787303654,72290032
2004-03-12,20.765239715576172,21.06266547191485,20.69309462462267,21.06266547191485,80886518
2004-03-15,20.984621047973633,21.354194055521827,20.913946427922003,21.06265926224801,88991802
2004-03-16,20.91395378112793,21.06266666774039,20.693095799465954,20.98462842602829,67078118
2004-03-17,20.984621047973633,21.282046716625647,20.984621047973633,21.133333882299638,48007092
2004-03-18,21.794448852539062,21.794448852539062,20.765240424448997,20.835917336962623,98936930
2004-03-19,21.794448852539062,21.87101437315559,21.573588606663545,21.794448852539062,57707953
2004-03-22,20.32499122619629,20.32499122619629,20.32499122619629,20.32499122619629,39257633
2004-03-23,19.88474464416504,20.544379860046888,19.294313612750948,19.294313612750948,137977576
2004-03-24,20.765239715576172,21.20548747296925,20.32499422739616,21.20548747296925,79754827
2004-03-25,20.39566993713379,21.06266657571909,20.3249952925422,21.06266657571909,51224594
2004-03-26,20.616527557373047,20.765238155154336,20.395667335633874,20.616527557373047,32311253
2004-03-29,21.282052993774414,21.354200353950482,21.062665474688355,21.205487475761558,56630804
2004-03-30,20.91395378112793,21.35420156351592,20.91395378112793,21.35420156351592,40833655
2004-03-31,20.984621047973633,21.205481221195818,20.835910482860022,20.984621047973633,32789287
2004-04-01,21.502914428710938,21.502914428710938,20.913953760297105,21.062666646761446,44875099
2004-04-02,20.984621047973633,21.502906889847832,20.913946427922003,21.502906889847832,46989146
2004-04-05,21.354198455810547,21.424873090425532,20.984625372107384,21.205485590840468,43087077
2004-04-06,21.42487335205078,21.871011952408935,21.42487335205078,21.50291158335882,70957663
2004-04-07,21.72230339050293,21.72230339050293,21.35420294850345,21.424877597987614,36552769
2004-04-08,21.72230339050293,21.79445075944496,21.57359049424527,21.72230339050293,34717341
2004-04-09,21.573583602905273,21.651621824750695,21.502908975997002,21.651621824750695,18480273
2004-04-12,21.72230339050293,21.87101628676059,21.651628741018765,21.651628741018765,25513434
2004-04-13,21.72230339050293,21.79445075944496,21.57359049424527,21.79445075944496,26391311
2004-04-14,21.72230339050293,21.72230339050293,21.502915844761105,21.72230339050293,17702065
2004-04-15,21.502914428710938,22.013836855490396,21.502914428710938,21.722301960005243,43626941
2004-04-16,21.502914428710938,21.722301960005243,21.502914428710938,21.573589073540905,23974205
2004-04-19,21.573583602905273,21.573583602905277,21.06266130568564,21.502908975997002,40115103
2004-04-20,21.354198455810547,21.6516241857507,21.205485590840468,21.573585955395608,19404166
2004-04-21,21.062665939331055,21.282053463256805,21.062665939331055,21.205487943554918,27736281
2004-04-22,21.205490112304688,21.794450821171935,21.13334274315832,21.282055639837168,66928251
2004-04-23,21.354198455810547,21.573585955395608,21.28205110204754,21.354198455810547,26042494
2004-04-26,21.502914428710938,21.502914428710938,21.282054178055752,21.3542015422466,20570399
2004-04-27,21.062665939331055,21.502913706493974,21.062665939331055,21.502913706493974,27597528
2004-04-28,21.205490112304688,21.205490112304688,20.98462984647947,21.062668093473988,34444931
2004-04-29,20.544384002685547,21.0626677850662,20.473707084822745,20.98462953921435,57169112
2004-04-30,19.294315338134766,20.395668819404285,19.21774982031549,20.32499417868583,115296118
2004-05-03,19.14560317993164,19.43713806941437,18.848178547733244,19.366463426039527,47437065
2004-05-04,19.294315338134766,19.515173306728308,19.294315338134766,19.294315338134766,40776064
2004-05-05,18.705352783203125,19.515171302790442,18.556641055267352,19.437135342922232,74800658
2004-05-06,18.480077743530273,19.069037252653896,18.480077743530273,18.705355008220018,65881596
2004-05-07,18.996889114379883,19.43713685986911,18.556642503497155,18.556642503497155,59804786
2004-05-10,18.039827346801758,18.84817539463897,18.039827346801758,18.84817539463897,52842908
2004-05-11,18.407926559448242,18.556639408795608,18.188539082910463,18.188539082910463,50685761
2004-05-12,19.14560317993164,19.366463426039527,18.628791020955916,18.848178547733244,79364846
2004-05-13,19.515172958374023,19.657997225749725,19.069036602111996,19.145602118564547,70750770
2004-05-14,18.996889114379883,19.585849734017405,18.996889114379883,19.515172825827538,34261802
2004-05-17,18.259218215942383,18.705354577142888,18.039829564292134,18.705354577142888,40704506
2004-05-18,18.705352783203125,18.996887631791584,18.259216464789393,18.259216464789393,45163702
2004-05-19,19.515172958374023,19.657997225749725,18.996889243406198,18.996889243406198,60246395
2004-05-20,19.515172958374023,19.585849867043926,18.996889243406198,19.145602118564547,36262420
2004-05-21,19.58584976196289,19.73603308635138,19.217749374164224,19.217749374164224,32629477
2004-05-24,19.58584976196289,19.657997120281607,19.29431489020599,19.366462248524705,24290547
2004-05-25,19.73603630065918,19.73603630065918,19.366465402642373,19.366465402642373,21405216
2004-05-26,20.027568817138672,20.246956339986912,20.027568817138672,20.027568817138672,30234733
2004-05-27,19.58584976196289,20.176280832468763,19.437136887602406,20.027567958108282,21120411
2004-05-28,20.10413360595703,20.10413360595703,19.65799724916363,19.65799724916363,30541949
2004-05-31,19.65799903869629,19.955422547229663,19.585851673336744,19.80670965835636,19904752
2004-06-01,19.88474464416504,19.884744644165036,19.51517156159438,19.73603177965067,13848913
2004-06-02,19.58584976196289,19.88474596071186,19.51517285367218,19.657997120281607,13595879
2004-06-03,19.515172958374023,20.104133582011748,19.515172958374023,19.585849867043926,42531179
2004-06-04,20.027568817138672,20.027568817138672,19.58585060204693,19.657997963460218,42799101
2004-06-07,20.984621047973633,20.984621047973633,20.176275400882563,20.324988235208572,64992250
2004-06-08,20.616527557373047,20.98462565772544,20.473703297838238,20.98462565772544,45135817
2004-06-09,20.544384002685547,20.693096897186884,20.473707084822745,20.473707084822745,38695577
2004-06-10,19.65799903869629,20.47370630999588,19.65799903869629,20.395670336310616,51269661
2004-06-11,18.337257385253906,18.996891595411316,18.337257385253906,18.407932033461016,118436140
2004-06-14,17.15933609008789,18.188542190186876,17.081297854599118,17.96768309153119,119911794
2004-06-15,17.230009078979492,17.670255649483547,16.932584492568683,16.932584492568683,109522516
2004-06-16,17.37872314453125,17.891117102163317,17.230010273710874,17.521545138527795,92001111
2004-06-17,17.748292922973633,18.11050238059014,17.30215550004801,17.37872100484029,77181378
2004-06-18,17.670255661010742,17.81896852161636,17.521543935011525,17.670255661010742,60067100
2004-06-21,17.59958267211914,18.259217932267457,17.59958267211914,18.259217932267457,35187388
2004-06-22,17.59958267211914,17.59958267211914,17.59958267211914,17.59958267211914,0
2004-06-23,17.8911190032959,18.11050653482396,17.59958410750012,17.59958410750012,57499441
2004-06-24,17.967679977416992,18.039826188815443,17.81896712843851,18.039826188815443,39963317
2004-06-25,18.259218215942383,18.337255317901167,17.89111782209414,17.967683339394227,51187126
2004-06-28,17.8189697265625,18.259217461730376,17.8189697265625,18.259217461730376,26547367
2004-06-29,18.110504150390625,18.110504150390625,17.748294657378167,17.818969292978394,22751184
2004-06-30,18.407926559448242,18.480073905631965,18.110501995359822,18.259214844707188,45904082
2004-07-01,18.110504150390625,18.407928749870617,18.03982838018395,18.407928749870617,23671918
2004-07-02,17.8911190032959,18.11050653482396,17.81897163902818,17.81897163902818,26760994
2004-07-05,17.748292922973633,17.818967551667374,17.59958007046298,17.818967551667374,25616290
2004-07-06,17.8189697265625,17.8189697265625,17.45087048252542,17.670256855900693,18189646
2004-07-07,17.521543502807617,17.521543502807617,17.302156015072825,17.302156015072825,44432488
2004-07-08,17.37872314453125,17.670256874741693,17.37872314453125,17.4508705011325,21849205
2004-07-09,17.521543502807617,17.521543502807617,17.230008665206874,17.37872152214419,20214634
2004-07-12,17.521543502807617,17.891115431941827,17.521543502807617,17.67025522513856,28132879
2004-07-13,17.521543502807617,17.67025522513856,17.37872152214419,17.521543502807617,33888863
2004-07-14,17.8189697265625,17.8189697265625,17.521545119845356,17.670256855900693,39342269
2004-07-15,17.230009078979492,17.670255649483547,17.159334446484788,17.52154392358134,64625128
2004-07-16,17.081296920776367,17.37872265402237,17.01062228537584,17.01062228537584,44002935
2004-07-19,16.861913681030273,17.230012983348104,16.42166587615845,17.081300089140747,37909819
2004-07-20,16.2008056640625,16.861912552225174,16.2008056640625,16.789765189107676,47413851
2004-07-21,17.15933609008789,17.23001072935215,16.49233836717311,16.49233836717311,49431664
2004-07-22,17.521543502807617,17.599580594341084,16.932584085938615,16.932584085938615,80630627
2004-07-23,17.30215835571289,17.521545873126477,17.15933635572847,17.521545873126477,21619150
2004-07-26,17.59958267211914,17.67025731126035,17.01062318571854,17.159336060212656,24925995
2004-07-27,17.748292922973633,17.748292922973633,17.37872100484029,17.521542981252402,27364064
2004-07-28,17.670255661010742,18.039827599261184,17.521543935011525,17.81896852161636,29016953
2004-07-29,17.748292922973633,17.891114899385748,17.59958007046298,17.670254699156718,22297791
2004-07-30,18.039827346801758,18.11050311295989,17.81896827224776,17.81896827224776,87348081
2004-08-02,17.967679977416992,18.039826188815443,17.81896712843851,17.967679977416992,39249787
2004-08-03,17.967679977416992,18.039826188815443,17.891114474443267,17.967679977416992,25544858
2004-08-04,17.8911190032959,17.96768452565097,17.67025875240539,17.96768452565097,18064904
2004-08-05,18.407926559448242,18.556639408795608,17.748292545447907,17.967680021985686,47663799
2004-08-06,18.259218215942383,18.337255317901167,18.110505339137866,18.110505339137866,39219951
2004-08-09,18.18854331970215,18.259219097961907,17.818971323342875,18.039830435713995,29907722
2004-08-10,17.8189697265625,18.259217461730376,17.748295089242564,18.188541689803966,22791302
2004-08-11,17.967679977416992,17.967679977416992,17.302155089094256,17.967679977416992,36711568
2004-08-12,17.450870513916016,17.59958225023885,17.2300102863326,17.450870513916016,25701649
2004-08-13,17.59958267211914,17.748295546613257,17.159336060212656,17.230010699353866,30245108
2004-08-16,17.230009078979492,17.450869291086637,17.230009078979492,17.378721939488095,18321013
2004-08-17,17.010622024536133,17.450869740996847,17.010622024536133,17.230009523195584,27174379
2004-08-18,17.30215835571289,17.45087123276812,16.932586376582897,17.010623478673242,67092226
2004-08-19,17.967679977416992,18.039826188815443,17.45086793807274,17.45086793807274,97977509
2004-08-20,18.259218215942383,18.337255317901167,17.89111782209414,17.967683339394227,95445285
2004-08-23,18.884902954101562,18.884902954101562,18.28887694065937,18.544558331971576,168381411
2004-08-24,18.884902954101562,18.884902954101562,18.884902954101562,18.884902954101562,0
2004-08-25,18.884902954101562,18.884902954101562,18.884902954101562,18.884902954101562,0
2004-08-26,19.050838470458984,19.223548281960188,18.80192848197433,18.967866961488678,110224645
2004-08-27,18.71218490600586,18.967866216434253,18.6292156695077,18.967866216434253,65219158
2004-08-30,18.37353515625,18.629216477771614,18.20590157383732,18.544553270063442,78129178
2004-08-31,18.884902954101562,19.22355360815893,18.544558331971576,18.629221562789358,109216072
2004-09-01,19.562198638916016,19.72982993023999,19.050836062604628,19.140576623006258,85896322
2004-09-02,19.729829788208008,19.729829788208008,19.306517211775702,19.562198498090787,37930292
2004-09-03,19.140581130981445,19.81280382580717,19.050840549444178,19.81280382580717,54062351
2004-09-06,18.96786880493164,19.223550150252226,18.629218211790295,19.140580902431466,45678528
2004-09-07,19.474153518676758,19.474153518676758,19.050840833193845,19.140581416067736,37799499
2004-09-08,19.646862030029297,19.729831264912562,19.389487891680144,19.474149959460682,48775693
2004-09-09,19.38948631286621,19.646860430258343,19.38948631286621,19.646860430258343,23213906
2004-09-10,19.81279945373535,19.98551378439813,19.56219892941929,19.646860992729906,54602112
2004-09-13,20.241191864013672,20.407130298684198,20.151449047308944,20.151449047308944,54815573
2004-09-14,20.407133102416992,20.57476666187042,20.3241638736826,20.490102331151384,42688064
2004-09-15,19.81279945373535,20.407133537356195,19.81279945373535,20.407133537356195,26696168
2004-09-16,19.729829788208008,19.812799016881335,19.562198498090787,19.64686055953468,44359909
2004-09-17,19.81279945373535,19.902544553895407,19.474148931280006,19.81279945373535,47229143
2004-09-20,19.729829788208008,20.068482572409252,19.64686055953468,20.068482572409252,21110194
2004-09-21,20.241191864013672,20.241191864013672,19.90254139530316,19.98551061263842,40060915
2004-09-22,20.151453018188477,20.151453018188477,19.902545317134987,20.151453018188477,20940861
2004-09-23,19.98551368713379,19.98551368713379,19.812799357311565,19.98551368713379,20367641
2004-09-24,19.729829788208008,20.068482572409252,19.562198498090787,19.985513343735924,39204829
2004-09-27,19.306516647338867,19.64685998514772,19.22354515187843,19.474147932555297,29651993
2004-09-28,19.306516647338867,19.306516647338867,19.306516647338867,19.306516647338867,0
2004-09-29,19.474153518676758,19.90254924220649,19.306522185375623,19.306522185375623,33862678
2004-09-30,19.81279945373535,19.902544553895407,19.72983022323263,19.81279945373535,24791168
2004-10-01,20.068485260009766,20.068485260009766,19.64686319067096,19.90254678044039,28128848
2004-10-04,20.57476806640625,20.57476806640625,20.241196026712757,20.241196026712757,64000733
2004-10-05,20.57476806640625,20.747480135965304,20.490103729907606,20.57476806640625,45169239
2004-10-06,20.913419723510742,21.169101041145574,20.574769167039243,20.662816904809706,69516751
2004-10-07,21.086130142211914,21.086130142211914,20.830448844706698,21.00316090990736,23357866
2004-10-08,21.16910171508789,21.16910171508789,20.83045114783507,21.003163232131723,40112354
2004-10-11,21.003164291381836,21.003164291381836,20.490106511712373,20.830452198374815,32649157
2004-10-12,20.57476806640625,21.003161439922643,20.57476806640625,20.83044937036359,24205665
2004-10-13,20.407133102416992,20.662814388920253,20.3241638736826,20.57476666187042,25453081
2004-10-14,20.151453018188477,20.24119585257719,19.985514550819484,20.151453018188477,28805990
2004-10-15,19.98551368713379,20.06848291723272,19.812799357311565,19.98551368713379,23581423
2004-10-18,19.729829788208008,20.151451801082576,19.729829788208008,19.985513343735924,15706146
2004-10-19,20.324167251586914,20.4901057366349,19.90254743754108,19.90254743754108,34743107
2004-10-20,20.324167251586914,20.4901057366349,20.068485922589065,20.324167251586914,28387097
2004-10-21,20.407133102416992,20.662814388920253,20.15145181591373,20.490102331151384,43005804
2004-10-22,20.57476806640625,20.747480135965304,20.490103729907606,20.490103729907606,45600334
2004-10-25,20.57476806640625,20.57476806640625,20.57476806640625,20.57476806640625,0
2004-10-26,20.068485260009766,20.57476940213053,20.068485260009766,20.490105060135438,36761904
2004-10-27,19.902545928955078,20.24119647480767,19.812800822594568,20.15145363766019,23888744
2004-10-28,20.068485260009766,20.490105060135438,20.068485260009766,20.32416658056606,38419423
2004-10-29,20.830448150634766,20.913417380174778,20.241194841487715,20.324164071027727,69508319
2004-11-01,20.747480392456055,21.003161699574253,20.66281605491075,20.830449627880046,42288777
2004-11-02,21.003164291381836,21.169102782706762,20.747482952712353,20.830452198374815,49014023
2004-11-03,21.7634334564209,21.763433456420895,21.086130128043536,21.16909936029234,112337719
2004-11-04,21.59241485595703,21.76343409320201,21.50775278838756,21.76343409320201,52923139
2004-11-05,22.103778839111328,22.352688827820806,21.84809751840888,21.93106902745413,121658215
2004-11-08,22.186750411987305,22.352688892128935,22.01403833062008,22.352688892128935,44848604
2004-11-09,22.103778839111328,22.269719587988693,21.84809751840888,22.186750348156576,30683834
2004-11-10,22.103778839111328,22.186750348156576,21.93106902745413,22.186750348156576,35354143
2004-11-11,21.675384521484375,22.014037336919785,21.675384521484375,21.763434525803145,19862423
2004-11-12,21.7634334564209,21.84809552151322,21.592414224179805,21.67538345642861,41689222
2004-11-15,21.93107032775879,22.18675166362072,21.848098813794117,21.848098813794117,40015153
2004-11-16,22.103778839111328,22.186750348156576,21.93106902745413,22.014038267286242,36059362
2004-11-17,22.44243049621582,22.60836896720957,22.10377768416313,22.10377768416313,66577504
2004-11-18,22.60836410522461,22.86404762679505,22.52539488757047,22.693028424637017,63910502
2004-11-19,22.60836410522461,22.693028424637017,22.442425669916336,22.60836410522461,37499261
2004-11-22,21.59241485595703,22.44243027428979,21.424783553711144,22.44243027428979,71535765
2004-11-23,21.507749557495117,21.763430823901146,21.169096799663645,21.592411612346655,52886624
2004-11-24,21.675384521484375,21.84809659505548,21.50775321590641,21.50775321590641,49623000
2004-11-25,21.59241485595703,21.76343409320201,21.592414855957028,21.76343409320201,32209783
2004-11-26,21.424781799316406,22.01403509669084,21.25206747410831,21.67538231571798,49650266
2004-11-29,21.507749557495117,21.592411612346655,21.252066021876434,21.42478033528233,23953951
2004-11-30,22.014036178588867,22.014036178588867,21.169099286598833,21.252068518558808,102991150
2004-12-01,21.93107032775879,21.93107032775879,21.50775540008217,21.7634367359441,50246402
2004-12-02,22.103778839111328,22.186750348156576,21.93106902745413,22.103778839111328,55089497
2004-12-03,22.35268211364746,22.35268211364746,22.014031654834827,22.10377219970415,45772462
2004-12-06,22.35268211364746,22.44242492772924,22.014031654834827,22.18674368382689,51164112
2004-12-07,22.52539825439453,22.52539825439453,22.014035673246415,22.1867477337651,48580301
2004-12-08,22.35268211364746,22.525394142639524,22.18674368382689,22.35268211364746,36685648
2004-12-09,22.693029403686523,22.693029403686523,22.35268381723261,22.35268381723261,104820751
2004-12-10,22.78108024597168,22.78108024597168,22.525398947529983,22.693032514810664,64785745
2004-12-13,22.78108024597168,22.864051747793063,22.26971764908828,22.608368180138427,71434419
2004-12-14,22.693029403686523,22.781077122776548,22.608365080621425,22.781077122776548,29947172
2004-12-15,23.031688690185547,23.031688690185547,22.781085828881732,22.781085828881732,85157950
2004-12-16,23.204397201538086,23.370335681699792,22.864053806984934,23.031685120149962,69169282
2004-12-17,23.287364959716797,23.370334194517866,23.114652889319288,23.204395724915727,33608245
2004-12-20,23.453306198120117,23.453306198120117,22.948714908556834,22.948714908556834,59930256
2004-12-21,23.453306198120117,23.54304676641516,23.28736545577021,23.37033469233864,38175237
2004-12-22,23.62601661682129,23.708985847576415,23.453304554845978,23.453304554845978,88068965
2004-12-23,23.708982467651367,23.708982467651367,23.45330121137055,23.626013248724234,26253688
2004-12-24,23.543046951293945,23.70898769494695,23.453306382294187,23.543046951293945,15440340
2004-12-27,23.370336532592773,23.45330804490769,23.287367289491083,23.370336532592773,14513556
2004-12-28,23.708982467651367,23.708982467651367,23.370329723230856,23.370329723230856,39424816
2004-12-29,24.470951080322266,24.72663237151673,23.708985705147498,23.708985705147498,75767248
2004-12-30,24.470951080322266,24.64366314126003,24.387981850065568,24.553920310578963,31780140
2004-12-31,24.894264221191406,24.894264221191406,24.470949396594055,24.470949396594055,69641803
2005-01-03,24.643665313720703,24.98231586502558,24.55392247512836,24.894268128598416,25775718
2005-01-04,23.370336532592773,24.30501638262187,23.11465520181467,24.30501638262187,71065089
2005-01-05,22.864049911499023,23.114650422048587,22.693030692251796,22.781078416341384,42000052
2005-01-06,23.370336532592773,23.370336532592773,22.864054639444646,22.864054639444646,25777731
2005-01-07,23.204397201538086,23.45330719099379,23.204397201538086,23.370335681699792,12737810
2005-01-10,23.543046951293945,23.543046951293945,23.204396401421214,23.287365638641184,24415539
2005-01-11,23.543046951293945,23.62601845772698,23.287365638641184,23.370334875861154,31048909
2005-01-12,23.370336532592773,23.54304862026919,23.287367289491083,23.54304862026919,23770984
2005-01-13,22.948711395263672,23.37033111449834,22.86404933872478,23.20439266676554,27648932
2005-01-14,23.114654541015625,23.28736662375457,22.69303473608736,22.69303473608736,27290541
2005-01-17,23.543046951293945,23.62601845772698,23.287365638641184,23.287365638641184,56009125
2005-01-18,23.204397201538086,23.45330719099379,23.204397201538086,23.45330719099379,18312673
2005-01-19,23.708982467651367,23.708982467651367,23.370329723230856,23.370329723230856,36584681
2005-01-20,23.114654541015625,23.543047947223283,23.114654541015625,23.28736662375457,37036731
2005-01-21,23.031688690185547,23.370339304228043,23.031688690185547,23.031688690185547,19861274
2005-01-24,22.864049911499023,23.20439324806583,22.864049911499023,23.0316811961037,20388849
2005-01-25,22.78108024597168,23.03168304586081,22.78108024597168,22.864051747793063,25907765
2005-01-26,23.287364959716797,23.370334194517866,22.864052352020487,22.94871441971715,37849273
2005-01-27,23.204397201538086,23.370335681699792,23.031685120149962,23.370335681699792,25013214
2005-01-28,23.204397201538086,23.543047763087916,23.031685120149962,23.204397201538086,53499978
2005-01-31,23.708982467651367,23.708982467651367,23.287360504303727,23.370329723230856,49227779
2005-02-01,23.708982467651367,23.88169450500505,23.543041760584543,23.793644519150213,44354991
2005-02-02,24.049325942993164,24.305009470268,23.708982632842183,23.793644684930907,93349576
2005-02-03,24.132295608520508,24.305009919482302,24.049326387481827,24.132295608520508,64160418
2005-02-04,24.132295608520508,24.132295608520508,24.132295608520508,24.132295608520508,0
2005-02-07,24.132295608520508,24.132295608520508,24.132295608520508,24.132295608520508,0
2005-02-08,24.132295608520508,24.132295608520508,24.132295608520508,24.132295608520508,0
2005-02-09,24.132295608520508,24.132295608520508,24.132295608520508,24.132295608520508,0
2005-02-10,24.132295608520508,24.132295608520508,24.132295608520508,24.132295608520508,0
2005-02-11,24.132295608520508,24.132295608520508,24.132295608520508,24.132295608520508,0
2005-02-14,24.470951080322266,24.64366314126003,24.387981850065568,24.387981850065568,74049103
2005-02-15,24.726634979248047,24.809604218254883,24.470953661088803,24.553922900095642,58359265
2005-02-16,24.643665313720703,24.809603788862393,24.55392247512836,24.726634551291546,39863134
2005-02-17,23.96636390686035,24.643667334214168,23.881701829396096,24.470955243890604,37664300
2005-02-18,24.643665313720703,24.643665313720703,23.966361941897873,23.966361941897873,48321283
2005-02-21,24.215269088745117,24.726631656343812,24.215269088745117,24.726631656343812,31421405
2005-02-22,24.049325942993164,24.387978689773213,24.049325942993164,24.21526665121617,34189598
2005-02-23,24.38798713684082,24.47095638508341,23.966365024521757,24.049334272764348,43983346
